0.0892363795872449,0.08373986179381027,0.07802158578456539,0.07614575873303592,0.0773172469785923,0.07775686932361246,0.08172936558625685,0.07333229066445604,0.13068199807785932,0.05113912082829147,0.15577556473492254,0.12112009843646701,0.1317682667101473,0.14241667406631836,0.13248683202718137,0.13135603396667278,0.1432981454406892,0.04313594747087861,0.09473332415235783,0.03954172647453674
0.08496418114390344,0.07938775781371651,0.0755892059686351,0.0805825768917213,0.08155201176562597,0.08427716917077675,0.09249290043684474,0.0740084915784959,0.08761215027007417,0.09393779359776784,0.15198536448239502,0.13748719479458957,0.11179936346895632,0.17128675619504427,0.15397986120544127,0.1221314672139455,0.080451690472847,0.07623655397355696,0.11754417217169727,0.16985281954709225
0.08725642856024429,0.07445489577533376,0.0774531753280385,0.0774704955568857,0.0789909251844952,0.07449596897953543,0.07437720842000492,0.07533324281922224,0.07616258374301345,0.08415983867121701,0.16744518511818643,0.1362667640361186,0.13655876361846264,0.1758252313215023,0.061452646800961915,0.09990014485866885,0.1430716713008663,0.1517610634636537,0.16172251885565425,0.021006376022758358
0.07985996805826834,0.0748642778072342,0.07792911910125869,0.07998516246113324,0.07908248682417253,0.07478623601918816,0.07897564952823177,0.08050554406887184,0.07714177695200927,0.07398109948170736,0.1702050199092493,0.12471245423275502,0.08759543662282837,0.11056084591491319,0.10284598534911443,0.06311658161714571,0.11895518579502214,0.13771271587874223,0.013580645895299212,0.08517989817810938
0.0788618878397978,0.0842236213376931,0.07828124373437992,0.0902492304464278,0.08191877937238537,0.0762728133961472,0.07887127118032072,0.077816625216267,0.07884325243476456,0.07923267515247522,0.15405869439986994,0.02037347419497959,0.17263667398575325,0.06547187801061179,0.047611893593177426,0.087439281516433,0.0936062559898517,0.0660971538357277,0.019012086342029277,0.1326270481314497
0.10448887907044133,0.11042013598859132,0.07368612455951812,0.08369607505273263,0.08322997543250996,0.08108902786020791,0.07597916654519085,0.07560766568843016,0.10041422747068718,0.0794741699395543,0.049514591098020116,0.005522667165027114,0.1447205452282862,0.07386918036937445,0.005234713153562845,0.10049295775918221,0.12270037298373858,0.1718029865274489,0.17183910506958397,0.1521267451921819
0.09006505586805363,0.09056258801942282,0.08245288138677379,0.08926926208536268,0.08164143395597075,0.07595888313886476,0.0742134345837788,0.12608862726950354,0.08088604869656965,0.0798528396969306,0.09588279280608666,0.008839894678632054,0.07668542670595323,0.09886689022362728,0.17414465169769638,0.1633913608407909,0.13260839418306494,0.13942985122493498,0.1473785222232256,0.16422126126193404
0.09017408815976483,0.09418942879917364,0.09646791853023273,0.07966631596401347,0.09292896412664917,0.08803397957134494,0.08280719534908577,0.07857221301058771,0.07699595056488963,0.07637013932941009,0.15471005320434394,0.14331802798369636,0.17280400068039858,0.14547011485448486,0.16931534676200544,0.1256300764233005,0.15558736275509358,0.1585634844086297,0.16617646621283605,0.15831045561114243
0.10905511123461883,0.10254798485568944,0.08798950519520261,0.09681041184265002,0.0954440592468137,0.09920696716787367,0.08726732275222877,0.10843456817318825,0.07900058183142485,0.08010439094576785,0.04642283703418705,0.17160353261600292,0.14389620184082727,0.1656492891278763,0.12337957486447297,0.13279893932608364,0.15805555674940436,0.15955845897533938,0.15708520633091316,0.16016571711990563
0.14880855594429176,0.14006335226130195,0.12752790853572038,0.12365036006928498,0.10528438448447397,0.1006769304844159,0.10046345952566216,0.09063727127736793,0.087359130008796,0.08115045926145167,0.008833902835785279,0.13497858610493862,0.15927230295649297,0.1629319573179887,0.16027644599801866,0.130041544786343,0.14298468815308601,0.13171912026480376,0.14780256655217922,0.15709362396723442
