0.8455019176470302,0.8602728557109329,0.8757387466454304,0.8908403372421929,0.9362880572217883,0.9483342303582372,0.9345740111810255,0.9457775845321527,0.9371513820322105,0.9665865562827509,0.9936239205334249,0.9869484136950255,0.9977826180069583,0.9914550289974563,0.9950371459946714,0.9944809812696681,0.9967590273844251,0.9974126361318238,0.9980895280555498,0.9981247915547977
0.7637255600842938,0.7790730453628826,0.7982773767350023,0.8200543400265596,0.8444930309360785,0.8705387887120193,0.897454993749985,0.9231854302977488,0.9692396651369509,0.9682603008125837,0.9913540444776351,0.9887678219768907,0.9979722740737305,0.9941767851555469,0.997272182391338,0.9988114856205094,0.9982433595297165,0.9983428912269563,0.9986148335272189,0.9987127780019301
0.7342231449814096,0.733462462617438,0.7354868776392197,0.7455237645609336,0.7629212590284546,0.7919622018591539,0.8301965332845318,0.8748527780854115,0.9205902588542708,0.9309618371054516,0.9909176491749853,0.9952249226610869,0.9972613758966603,0.9982254032828468,0.9982851175952024,0.9986931123797544,0.9988502331941556,0.9990671592736314,0.9991652725137399,0.9992015221025881
0.8312960441915018,0.8116122356264807,0.788024221463997,0.7564046015744759,0.7344617827192296,0.734942787348606,0.7519680187912723,0.7971982794117382,0.8700144068539745,0.9447178708648576,0.9920886834353767,0.9972466551659422,0.998302619548121,0.9988453984534114,0.9990934852861397,0.9992316796351582,0.9993630673601843,0.9994985653840336,0.9995193118730156,0.9996010658221887
0.9037476760397032,0.8921742915534072,0.8777882345596889,0.8585501118472504,0.8326710731520232,0.7976607528634737,0.7410926206063015,0.7356793514413786,0.7911647393503156,0.9199765377577273,0.9965582236827345,0.9985352892154152,0.9990494005218855,0.999286379184734,0.9994617067605653,0.9995316396360833,0.9996205326480316,0.999654650891399,0.9996766637688252,0.9997603606117789
0.9474640454285758,0.9406236959397544,0.931329670857484,0.9200118921371236,0.9051446645560062,0.8825274462329521,0.8478965244337128,0.7895938281119181,0.734653073933269,0.8693321861412232,0.9973705507474868,0.9991257341634501,0.9994816820828287,0.9996012537214285,0.9996801703587416,0.999722713309696,0.999759730439995,0.9997962413617101,0.9998393279760289,0.9998600988159196
0.9718885502818669,0.9681646430692625,0.9633426286139266,0.9564487270191365,0.9477050472423335,0.9348311974932837,0.9139560875292457,0.8780864629560744,0.7989477340120719,0.790008807187506,0.9984576321048907,0.9994617123939412,0.9996717096873118,0.9997999676696407,0.999839780079457,0.9998600615002999,0.9998800592466646,0.9999050887727164,0.9998995978713812,0.9999186692025268
0.9848828092183518,0.9827444359571207,0.9808284154880521,0.9770364822525105,0.9719543155661954,0.9651982837513629,0.9534684287257691,0.9320049747699969,0.8835607264843088,0.7345489444247514,0.999103597581106,0.9996800579683465,0.9998162694115486,0.9998571675098954,0.999893212644644,0.9999179718389977,0.99991959138951,0.999919572874991,0.9999397058343943,0.9999388958569219
0.9907714547650842,0.9905232018870744,0.9892711460610667,0.9878190334367809,0.9848955672391114,0.9809356531626227,0.9748795093357904,0.963369634687962,0.9353534748470161,0.8000778789236421,0.9995211708504613,0.9998586150594098,0.9999000245233195,0.9998982463342176,0.9999387845579836,0.9999382339253993,0.9999794220433765,0.9999598520757128,0.9999599592834107,0.9999565795554309
0.9959859419324363,0.9947596874258411,0.9940867904413052,0.9935038311099788,0.9923094673322765,0.9903341105080866,0.9866424221477733,0.9802127196073208,0.9648807502088432,0.8841537001751901,0.9997203603012625,0.999899285626113,0.9999399900234507,0.9999599901684679,0.9999574278475661,0.999979684270523,0.9999526019220446,0.9999759885582534,0.9999796223816493,0.9999996534751718
